State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Kentucky,,37.787173,-85.487287,Howard Johnson Bardstown,2.0,Full service hotel near historic Bardstown with a restaurant. Free continental breakfast. Free wireless high speed internet.,Elevator / Lift Cafe Laundry service Whirlpool Sun terrace Gym Car Parking Picnic area Self Laundry Internet access Air Conditioned Coach parking,,1875 New Haven Road BardstownKentucky 40004 ,40004,,
Kentucky,,38.46186,-85.38539,Bluegrass Country Estate,3.0,,Arcade/game room Billiards or pool table Fireplace in lobby Fitness facilities Free WiFi Free breakfast Free self parking Garden Laundry facilities Outdoor pool Smoke-free property Spa tub Television in common areas Terrace Total number of rooms - 5 Wedding services,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Eagle Creek Golf Course - 13.4 km / 8.3 mi <br /> Yew Dell Botanical Gardens - 23.5 km / 14.6 mi <br /> Smith-Berry Winery - 24 km / 14.9 mi <br /> Kennedy Park - 28.2 km / 17.5 mi <br /> Paddock Shops - 33.5 km / 20.8 mi <br /> The Summit Shopping Center - 33.9 km / 21.1 mi <br /> Long Run Golf Course - 35 km / 21.7 mi <br /> Cox Park - 36.2 km / 22.5 mi <br /> E P Tom Sawyer State Park - 38 km / 23.6 mi <br /> IceLand Sports Complex - 38.2 km / 23.8 mi <br /> General Butler State Resort Park - 39.9 km / 24.8 mi <br /> Jefferson Community and Technical College - 43.4 km / 27 mi <br /> Twin Park - 43.8 km / 27.2 mi <br /> Oxmoor Center - 44.1 km / 27.4 mi <br /> Talon Winery - 44.2 km / 27.5 mi <br /> </p><p>The preferred airport for Bluegrass Country Estate is Louisville  KY (SDF-Louisville Intl.) - 57.4 km / 35.7 mi </p>,1226 Bluegrass Parkway LaGrangeKentucky 40031 ,40031,5022222009,http://www.bluegrasscountryestate.com/
Kentucky,Lebanon,37.69902,-85.22517,Springfield Inn,2.0,"""Located in the heart of Washington County", Springfield Inn is less than a 10-minute drive away from Lincoln Homestead State Park and offers complimentary daily breakfast and comfortable guest rooms with free WiFi.,,,,,
Kentucky,Lebanon,37.63721,-85.40125,The Hill House Bed & Breakfast,4.0,"""Located in the center of the Kentucky Bourbon Trail", this historic bed and breakfast features free WiFi and cable TV. Makers Mark Distillery is 4.8 km away.,,,,,
Kentucky,Lebanon,37.6612,-85.18346,1851 Historic Maple Hill Manor B&B,4.0,"""This bed and breakfast has an antique country atmosphere and serves a gourmet breakfast. The inn is 3 miles from downtown Springfield and has unique rooms with free Wi-Fi.",,,,,,
Kentucky,Lexington,38.0492,-84.79839,Rabbit Creek Bed & Breakfast,3.0,"""This Versailles", Kentucky B&B features an outdoor pool and a hot tub. Each uniquely styled room features an en suite bathroom. Located on the Kentucky Bourbon Trail, the Wild Turkey Distillery is 5 miles away.,,,,
Kentucky,Lexington,38.01081,-84.46041,WoodSpring Suites Lexington,2.0,"""Set in Lexington", 3.4 km from The Arboretum, WoodSpring Suites Lexington Southeast offers accommodation with free WiFi and free private parking. The property is located 3.6 km from Ashland The Henry Clay Estate, 8 km from Hunt-Morgan House and 8 km from Lexington Convention Center. Attractions in the area include Lexington Mc Connell Springs, 11 km away, or Keeneland Race Course, situated 19 km from the property.
Kentucky,Lexington,37.73721,-84.32107,Quality Quarters Inn,2.0,"""Located in Richmond", 22 km from Fort Boonesborough State Park, Quality Quarters Inn provides accommodation with free WiFi and free private parking. The property is set 36 km from The Arboretum, 39 km from Ashland The Henry Clay Estate and 41 km from Rupp Arena. The accommodation offers room service and a 24-hour front desk for guests.,,,
Kentucky,Lexington,38.07617,-83.94774,Days Inn Mt. Sterling,2.0,"""Located off of Interstate 64", the Mount Sterling Days Inn is 15 miles from hiking and fishing in the Daniel Boone National Forest.  The hotel offers a continental breakfast with bagels, cereal, muffins and more each morning.,,,
Kentucky,Lexington,38.27462,-84.55456,Days Inn by Wyndham Georgetown North Of Lexington,1.0,"""Located less than 1 mile from I-75", this Days Inn features an outdoor pool. Guests may take advantage of free Wi-Fi service offered throughout the hotel.,,,,,
Kentucky,London,37.14905,-84.1153,Budget Host Westgate Inn,2.0,"""Located 4 minutes drive from the London town centre", this Budget Host hotel is less than 1 mile from Interstate 75. Free WiFi is available.,,,,,
Kentucky,London,37.1379,-84.0819,Hampton Inn London North,3.0,"""All Guest Rooms have been updated for a better guest experience.Come and stay with us at the Hampton Inn London-North hotel in Kentucky! Our hotel is located in beautiful southeastern Kentucky", just off I-75 at Exit 41 and KY-80. We are 70 miles south of Lexington, Kentucky and 98 miles north of Knoxville, Tennessee. Restaurants, shopping and outdoor recreational facilities are located nearby. ,,
Kentucky,Loretto,37.63721,-85.40125,The Hill House Bed & Breakfast,4.0,"""Located in the center of the Kentucky Bourbon Trail", this historic bed and breakfast features free WiFi and cable TV. Makers Mark Distillery is 4.8 km away.,,,,,
Kentucky,Louisa,38.11467,-82.60327,Budget Inn Express,1.0,"""Set in Louisa", within 50 km of Highlands Museum and Discovery Center and 50 km of Central Park, Budget Inn Express offers accommodation with a garden and free WiFi as well as free private parking for guests who drive. The property is non-smoking and is situated 50 km from Ashland Station.,,,,
Kentucky,Louisville,38.29787,-85.72635,Wayfare Motel,5.0,"""Wayfare Motel provides accommodation in Jeffersonville. The property is located 10 km from Thruston Park", 13 km from Bandman Park and 10 km from Big Four Bridge. The accommodation offers a 24-hour front desk and free WiFi is available.,,,,,
Kentucky,Louisville,37.93913,-85.99551,Golden Manor Inn & Suites,2.0,"""Featuring both an indoor and outdoor pool", Manor Inn & Suites is located in Muldraugh, KY. The accommodation offers a fitness centre, business centre and meeting facilities. Free WiFi access is available.,,,
Kentucky,Louisville,38.2429,-85.63493,1853 Inn at Woodhaven,3.0,"""Located in Louisville", 11 km from Louisville Mega Cavern and 11 km from Louisville Zoo, Inn at Woodhaven provides accommodation with free WiFi, air conditioning, a garden and a shared lounge.,,
Kentucky,Louisville,38.230703,-85.760812,Central Park B&B,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Garage NO Car park NO Disability-friendly bathroom NO Wheelchair-accessible NO Connecting rooms NO Smoking rooms NO Large pets allowed (over 5 kg) NO Small pets allowed (under 5 kg),,1353 South Fourth Street Louisville 40208 ,40208,5026381505,http://www.centralparkbandb.com/
Kentucky,Louisville,38.2923,-85.75571,Americas Best Inn & Suites Clarksville,3.0,"""Featuring a seasonal outdoor pool", this Clarksville, Indiana hotel is located off Interstate 65, just 10 minutes drive from Churchill Downs. Free WiFi access is available.,,,
Kentucky,Louisville,38.2958,-85.758498,Days Inn Jeffersonville,2.0,"""location: The Knights Inn Jeffersonville is conveniently located off Interstate 65 at exit 2 in Southern Indiana .",,,,,,
Kentucky,Louisville,38.29538,-85.75514,Value Inn Jeffersonville,2.0,"""Just off Interstate 65 in Jeffersonville", this Indiana hotel is less than 5 miles from the Louisville, Kentucky city centre. Free Wi-Fi is provided.,,,,
Kentucky,Louisville,38.32596,-85.75278,WoodSpring Suites Louisville Clarksville,2.0,"""Located just 10 minutes outside of Louisville", Value Place Clarksville is right across the Indiana state border in Clarksville, Indiana. The property provides guests a full kitchen, including a microwave and refrigerator. WiFi access is also available.,,,
Kentucky,Louisville,38.22279,-85.5804,Red Carpet Inn Louisville,2.0,"""Just off Interstate 64", this hotel is 6 km from Mall St. Matthews. It features complimentary continental breakfast, free WiFi and comfortable guest rooms with cable TVs.,,,,
Kentucky,Louisville,38.22154,-85.57887,Ramada Plaza Louisville Hotel and Conference Center,3.0,"""<p>HeadLine : Near Hunnington Place Shopping Center</p><p>Location : With a stay at Ramada Plaza & Conf Center by Wyndham Louisville", you ll be centrally located in Louisville, within a 15-minute drive of KFC Yum Center and University of Louisville.  This hotel is 11.3 mi (18.2 km) from Kentucky Exposition Center and 9.6 mi (15.4 km) from Louisville Mega Cavern.</p><p>Rooms : Make yourself at home in one of the 73 guestrooms featuring refrigerators and microwaves. 32-inch flat-screen televisions with cable programming provide entertainment, while complimentary wireless Internet access keeps you connected. Private bathrooms with shower/tub combinations feature complimentary toiletries and hair dryers. Conveniences include desks and coffee/tea makers," as well as phones with free local calls.</p><p>Dining : A complimentary continental breakfast is served daily from 7:00 AM to 10:00 AM.</p><p>Renovations : This property is closed from 10 April 2020 to 31 July 2020 (dates subject to change).   Renovation work will only be conducted during business hours. Every effort will be made to minimize noise and disturbance.</p><p>CheckIn Instructions : Extra-person charges may apply and vary depending on property policy. <br />Government-issued photo identification and a credit card or cash deposit are required at check-in for incidental charges. <br />Special requests are subject to availability upon check-in and may incur additional charges. Special requests cannot be guaranteed.  <ul><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation. </li>Please note that cultural norms and guest policies may differ by country and by property. The policies listed are provided by the property. </ul> Pool access at this hotel is for registered hotel guests only and is strictly enforced. Up to 5 wristbands per room are provided at check-in.</p>""",Conference space size (meters) - 45000 Picnic area Number of meeting rooms - 15 Luggage storage Free RV  bus  truck parking ATM/banking Designated smoking areas 24-hour front desk Conference space Free breakfast Business center Vending machine Wheelchair accessible path of travel Accessible bathroom Free self parking Free WiFi Wheelchair accessible parking Wedding services In-room accessibility Assistive listening devices available Braille or raised signage Multilingual staff,"""                            Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Hunnington Place Shopping Center - 0.8 km / 0.5 mi <br /> Skyview Park - 2.9 km / 1.8 mi <br /> IceLand Sports Complex - 6.7 km / 4.1 mi <br /> Oxmoor Center - 6.9 km / 4.3 mi <br /> Baptist Hospital Louisville - 8.3 km / 5.2 mi <br /> Mall St. Matthews - 8.4 km / 5.2 mi <br /> Seneca Park - 10.6 km / 6.6 mi <br /> Springhurst Towne Center Shopping Center - 11 km / 6.8 mi <br /> E P Tom Sawyer State Park - 11 km / 6.9 mi <br /> Historic Frankfort Avenue - 11.3 km / 7 mi <br /> Outer Loop Plaza Shopping Center - 11.4 km / 7.1 mi <br /> Zachary Taylor House - 11.6 km / 7.2 mi <br /> Paddock Shops - 11.6 km / 7.2 mi <br /> Historic Kentucky Grove - 13.5 km / 8.4 mi <br /> Headliners Music Hall - 14.7 km / 9.1 mi <br /> </p><p>The nearest airports are:<br />Louisville  KY (SDF-Louisville Intl.) - 18.6 km / 11.6 mi<br /> Louisville  KY (LOU-Bowman Field) - 9.9 km / 6.2 mi<br /> </p><p>The preferred airport for Ramada Plaza & Conf Center by Wyndham Louisville is Louisville  KY (SDF-Louisville Intl.). </p>"
Kentucky,Louisville,38.22618,-85.58062,Drury Inn & Suites Louisville,3.0,"""Located off Interstate 64", this Louisville hotel is 13 miles from Churchill Downs, home of the Kentucky Derby. The hotel has an indoor-outdoor pool and a daily hot breakfast.,,,,
Kentucky,Louisville,38.15804,-85.71341,Fern Valley Hotel & Conference Center,3.0,This comfortable hotel is set in Airport. This hotel offers a total of 406 guests rooms. Fern Valley Hotel & Conference Center is not a pet-friendly establishment.,Hotel,,. LOUISVILLE ,40213,5029643311,
Kentucky,Louisville,38.209327,-85.6689486,Quality Inn and Suites,2.0,General Description: Accessible to many local attractions  This is a hotel for the budget minded traveler  Perfect for weekend getaway  Ideal accommodations for business functions  Ideal accommodations for families Location: Conveniently located in Louisville  Centrally located minutes from Six Flags Kentucky Kingdom Recreation: Heated swimming pool  Indoor swimming pool  Fully equipped fitness center Restaurants & Lounges: Nearby restaurant Services: Business services available at front desk Accommodation: 95 guestrooms  Affordable accommodations,Free RV  bus  truck parking Free self parking American Express Coffee/tea in lobby Wireless Internet Access Visa Discover Diners Club Carte Blanche Free Wireless Internet access,,3255 Bardstown Road LouisvilleKentucky 40205 ,40205,5024540451,
Kentucky,Louisville,38.30931,-85.57409,Drury Inn & Suites Louisville North,3.0,"""Offering an indoor pool and hot tub", Drury Inn & Suites Louisville North is 16 km from Louisville Slugger Field. Free WiFi is offered throughout the property and a complimentary hot breakfast is served each morning.,,,,,
Kentucky,Louisville,38.46186,-85.38539,Bluegrass Country Estate,3.0,,Arcade/game room Billiards or pool table Fireplace in lobby Fitness facilities Free WiFi Free breakfast Free self parking Garden Laundry facilities Outdoor pool Smoke-free property Spa tub Television in common areas Terrace Total number of rooms - 5 Wedding services,Distances are displayed to the nearest 0.1 mile and kilometer. <br /> <p>Eagle Creek Golf Course - 13.4 km / 8.3 mi <br /> Yew Dell Botanical Gardens - 23.5 km / 14.6 mi <br /> Smith-Berry Winery - 24 km / 14.9 mi <br /> Kennedy Park - 28.2 km / 17.5 mi <br /> Paddock Shops - 33.5 km / 20.8 mi <br /> The Summit Shopping Center - 33.9 km / 21.1 mi <br /> Long Run Golf Course - 35 km / 21.7 mi <br /> Cox Park - 36.2 km / 22.5 mi <br /> E P Tom Sawyer State Park - 38 km / 23.6 mi <br /> IceLand Sports Complex - 38.2 km / 23.8 mi <br /> General Butler State Resort Park - 39.9 km / 24.8 mi <br /> Jefferson Community and Technical College - 43.4 km / 27 mi <br /> Twin Park - 43.8 km / 27.2 mi <br /> Oxmoor Center - 44.1 km / 27.4 mi <br /> Talon Winery - 44.2 km / 27.5 mi <br /> </p><p>The preferred airport for Bluegrass Country Estate is Louisville  KY (SDF-Louisville Intl.) - 57.4 km / 35.7 mi </p>,1226 Bluegrass Parkway LaGrangeKentucky 40031 ,40031,5022222009,http://www.bluegrasscountryestate.com/
Kentucky,Louisville,38.4388,-85.37723,Pillow And Paddock B&B,5.0,"""Featuring garden views", Pillow and Paddock B&B in La Grange features accommodation, a garden, a shared lounge, a terrace, a bar and barbecue facilities. Both WiFi and private parking are accessible at the bed and breakfast free of charge.,
Kentucky,Louisville,38.29091,-85.72684,Hoosier Travel Lodge,5.0,"""Set in Jeffersonville", Hoosier Travel Lodge provides air-conditioned rooms with free WiFi. The property is around 10 km from Thruston Park and 12 km from Bandman Park. The property is non-smoking and is located 9 km from Big Four Bridge.,,,,,
Kentucky,Louisville,37.996294,-85.699707,Tru By Hilton Shepherdsville Louisville South,2.0,"""The following services and amenities are available", but with **reduced service**: Fitness Center, Breakfast.The following services and amenities are currently **not available**: Pool.Have fun in Kentucky at our Tru by Hilton Shepherdsville Louisville South hotel, conveniently located off I-65. Our efficiently designed rooms feature free WiFi, large TV with premium channels and big, bright bathroom with plenty of counter space.,
Kentucky,Louisville,38.32885,-85.74405,Holiday Inn Express & Suites - Louisville N - Jeffersonville,5.0,"""Located in Jeffersonville and with KFC Yum! Center reachable within 10 km", Holiday Inn Express & Suites - Louisville N - Jeffersonville, an IHG Hotel provides express check-in and check-out, non-smoking rooms, a fitness centre, free WiFi throughout the property and a shared lounge. The property is situated 11 km from Muhammad Ali Center, 11 km from Kentucky Center for the Performing Arts and 11 km from Kentucky International Convention Center. The hotel features an indoor pool and a 24-hour front desk.
Kentucky,Louisville,38.34634,-85.70861,Hilton Garden Inn Jeffersonville,5.0,"""Featuring a fitness centre", restaurant, bar and free WiFi, Hilton Garden Inn Jeffersonville, In is set in Jeffersonville, 13 km from KFC Yum! Center and 18 km from Muhammad Ali Center. The property is around 18 km from Kentucky International Convention Center, 18 km from Louisville Science Center and 18 km from Louisville Slugger Museum Factory. The property is non-smoking and is situated 18 km from Kentucky Center for the Performing Arts.
Kentucky,Louisville,38.20275,-85.7552,Homewood Suites by Hilton Louisville Airport,5.0,"""Set in Louisville", less than 1 km from Papa Johns Cardinal Stadium, Homewood Suites By Hilton Louisville Airport offers accommodation with a seasonal outdoor swimming pool, free private parking, a fitness centre and barbecue facilities. The property is located 1.8 km from Kentucky Exposition Center, 2.5 km from Speed Art Museum and 3.8 km from Old Louisville. The accommodation provides a 24-hour front desk, an ATM and luggage storage for guests.
Kentucky,Louisville,38.06086,-85.70305,Home2 Suites By Hilton Shepherdsville Louisville South,5.0,"""Home2 Suites By Hilton Shepherdsville Louisville South is situated in Shepherdsville", within 17 km of Kentucky Exposition Center and 18 km of Louisville Mega Cavern. The property is around 19 km from Louisville Zoo, 19 km from McDonalds Field and 20 km from Trager Stadium. Papa Johns Cardinal Stadium is 20 km from the hotel and Speed Art Museum is 21 km away.,,,,
Kentucky,Louisville,38.25508,-85.76392,TownePlace Suites by Marriott Louisville Downtown,5.0,"""Ideally located in the centre of Louisville", TownePlace Suites by Marriott Louisville Downtown offers air-conditioned rooms, a fitness centre and a restaurant. Boasting a bar, the hotel is close to several noted attractions, around 400 metres from Louisville Science Center, 300 metres from Louisville Slugger Museum Factory and 600 metres from Muhammad Ali Center. The hotel has an indoor pool and a 24-hour front desk.,
Kentucky,Louisville,38.23669,-85.62878,Crossland Economy Studios Louisville St. Matthews,2.0,"""This DuPont Suites - Louisville - St. Matthews is located in Louisville and offers free WiFi and a 24-hour front desk.",,,,,,
Kentucky,Louisville,38.22554,-85.71119,Charming home in Derby city,5.0,"""Featuring a garden", a terrace, and barbecue facilities, Charming home in Derby city features accommodation in Louisville with free WiFi and garden views. Boasting free private parking, the holiday home is in an area where guests can engage in activities such as hiking and cycling.,,
Kentucky,Louisville,38.25,-85.75565,Downtown Convenience With Breathtaking Rooftop Views,5.0,"""Located in Louisville", 1 km from KFC Yum! Center and 1.4 km from Kentucky International Convention Center, Downtown Convenience with Breathtaking Rooftop Views! provides accommodation with amenities such as free WiFi and a flat-screen TV. The property is 2 km from Louisville Slugger Field and 2.8 km from Historic Old Louisville Visitors Center.,,,,
Kentucky,Louisville,38.25,-85.75565,Brand New 1 Bed 1 Bath Near 4th St Live,5.0,"""Brand New 1 Bed/1 Bath Near 4th St Live! in Louisville offers accommodation with free WiFi", 1 km from KFC Yum! Center, 1.4 km from Kentucky International Convention Center and 1.6 km from Muhammad Ali Center. The property is 2.8 km from Historic Old Louisville Visitors Center and 3 km from Old Louisville.,,,,
Kentucky,Louisville,38.25,-85.75565,Walker's Paradise In The Heart Of Louisville,5.0,"""Set in Louisville", 1 km from KFC Yum! Center and 1.4 km from Kentucky International Convention Center, Walkers Paradise in the heart of Louisville provides accommodation with amenities such as free WiFi and a flat-screen TV. The property is 2 km from Louisville Slugger Field and 2.8 km from Historic Old Louisville Visitors Center.,,,,
Kentucky,Louisville,38.24997,-85.75565,Downtown,5.0,"""Downtown Louisville Close To Everything offers accommodation in Louisville", less than 1 km from KFC Yum! Center. The property is a 15-minute walk from Kentucky International Convention Center.,,,,,
Kentucky,Madisonville,37.32531,-87.47578,Big Spring Inn Madisonville,2.0,"""Located off Interstate 69", this Madisonvile, Kentucky motel is 15 miles from the Clear Creek Wildlife Management Area. Free WiFi is available throughout the motel.,,,,
Kentucky,Madisonville,37.24269,-87.14965,CCI Express Inn,1.0,"""CCI Express Inn is a 1-star property set in Central City. The 1-star motel has air-conditioned rooms with a private bathroom and free WiFi.",,,,,,
Kentucky,Madisonville,37.28444,-87.11313,Caronoda Motel,3.0,"""Guests at this Kentucky motel can start every day with a continental breakfast and can stay connected through free property-wide Wi-Fi. Duncan Cultural Center Museum is 7 miles away.",,,,,,
Kentucky,Manchester,37.13806,-83.76641,Manchester Heritage Inn & Suites,3.0,"""Featuring 3-star accommodation", Manchester Heritage Inn & Suites is situated in Manchester, 45 km from Walker Memorial State Park and 47 km from Laurel River Lake. This 3-star motel offers a 24-hour front desk, a concierge service and free WiFi. The motel has family rooms.,,,
Kentucky,Mayfield,36.6018,-88.31636,Murray Plaza Lodge,2.0,"""Located just 1 mile from Murray State University", this hotel features free Wi-Fi and rooms equipped with a microwave, refrigerator and a coffee machine. The Oaks Country Club is 4 miles away.,,,,
Kentucky,Mayfield,36.68143,-88.09198,America's Paradise Resort,2.0,"""Located on the shores of Kentucky Lake", this waterfront resort boasts various outdoor activities, including fishing, kayaking , and swimming. Hiking trails in Kenlake State Park are 12 miles away.,,
Kentucky,Mayfield,36.77515,-88.64358,Southern Comfort Suites Motel,2.0,"""Set in Mayfield", 27 km from Watts Station, Southern Comfort Suites offers accommodation with free WiFi and free private parking. The property is around 38 km from Noble Park, 38 km from Union Station and 39 km from Lloyd Tilghman House and Civil War Museum. The motel features family rooms.,,,
Kentucky,Maysville,38.63195,-83.79474,Quality Inn,3.0,"""This non-smoking Maysville", Kentucky hotel is convenient to the Mason County Museum and Underground Railroad, as well as outdoor fun at Washington Recreational Park and Blue Licks State Park.,,,,
Kentucky,Middlesboro,36.60697,-83.70879,Suburban Extended Stay Hotel Middlesboro,3.0,"""Featuring 3-star accommodation", Suburban Studios Middlesboro is situated in Middlesboro, 18 km from Wasioto Winds Golf Course and 22 km from Pine Mountain State Resort Park. This 3-star hotel has air-conditioned rooms with a private bathroom.,,,,
Kentucky,Middlesboro,36.63391,-83.70378,Boone trail inn,5.0,"""Situated in Middlesboro", 50 km from Walker Memorial State Park, Boone trail inn offers air-conditioned rooms with free WiFi and express check-in and check-out. The property is set 15 km from Wasioto Winds Golf Course, 18 km from Pine Mountain State Resort Park and 48 km from Dr Thomas Walker State Historic Site. The accommodation features room service and a 24-hour front desk for guests.,,,
Kentucky,Monticello,36.84829,-84.8366,Monticello Motel,2.0,"""Monticello Motel provides free WiFi and rooms with air conditioning in Monticello. Guests are required to show a photo identification and credit card upon check-in. Please note that all Special Requests are subject to availability and additional charges may apply.",,,,,,
Kentucky,Monticello,36.826179,-84.852279,Fairchilds Bed & Breakfast,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Wheelchair-accessible NO Large pets allowed (over 5 kg) NO Smoking rooms NO Disability-friendly bathroom NO Car park NO Connecting rooms NO Garage NO Small pets allowed (under 5 kg),,295 South Main Street MonticelloKentucky 42633 ,42633,6063485555,http://fairchildsbb.com/default.aspx
Kentucky,Morehead,37.89881,-83.28433,Days Inn West Liberty,2.0,"""Set in West Liberty", 43 km from Morehead State University, Magnuson Hotel West Liberty offers accommodation with a shared lounge and free private parking. With a fitness centre, the 2-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. The hotel features family rooms.,,
Kentucky,Murray,36.6018,-88.31636,Murray Plaza Lodge,2.0,"""Located just 1 mile from Murray State University", this hotel features free Wi-Fi and rooms equipped with a microwave, refrigerator and a coffee machine. The Oaks Country Club is 4 miles away.,,,,
Kentucky,Murray,36.68143,-88.09198,America's Paradise Resort,2.0,"""Located on the shores of Kentucky Lake", this waterfront resort boasts various outdoor activities, including fishing, kayaking , and swimming. Hiking trails in Kenlake State Park are 12 miles away.,,
Kentucky,Nicholasville,37.90230178833008,-84.56642150878906,Home Place Inn,2.0,Stop at HOME PLACE INN to discover the wonders of Nicholasville (KY). Both business travelers and tourists can enjoy the property's facilities and services. Service-minded staff will welcome and guide you at HOME PLACE INN. Each guestroom is elegantly furnished and equipped with handy amenities. The property offers various recreational opportunities. A welcoming atmosphere and excellent service are what you can expect during your stay at HOME PLACE INN.,languages spoken Internet access services and conveniences access getting around,,181 Imperial Way NicholasvilleKY 40356 ,40356,8598859889,https://www.agoda.com/partners/partnersearch.aspx?hid=2676279
Kentucky,Nicholasville,37.88222,-84.56731,The Cottage at The Corner House Bed and Breakfast,5.0,"""This central Nicholasville bed and breakfast is 6 miles from High Point Golf Club.  It offers a daily breakfast and free Wi-Fi.  Its pet-friendly cottage offers a barbecue grill.",,,,,,
Kentucky,Nicholasville,37.95446,-84.5271,Hampton Inn Nicholasville Brannon Crossing  KY,5.0,"""Located in Nicholasville", 5.6 km from The Mall At Lexington Green, Hampton Inn Nicholasville Brannon Crossing, Ky provides air-conditioned rooms and a seasonal outdoor swimming pool. All rooms feature a TV with cable channels and a private bathroom. Lexington Convention Center is 13 km away and Hunt-Morgan House is 13 km from the hotel.,,,
Kentucky,,36.612750352209,-87.434225678444,IHG Army Hotels Richardson Complex,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Connecting rooms NO Small pets allowed (under 5 kg) NO Smoking rooms NO Disability-friendly bathroom NO Garage NO Wheelchair-accessible NO Large pets allowed (over 5 kg) NO Car park,,1581 William C Lee Road Check In At Turner GuesthouseFort CampbellKentucky 42223 ,42223,2704392229,https://www.ihg.com/armyhotels/hotels/us/en/fort-c
Kentucky,Owensboro,37.84304,-87.59043,L and N Bed and Breakfast,5.0,"""L&N Bed and Breakfast Ltd has city views", free WiFi and free private parking, set in Henderson, 18 km from The Centre.,,,
Kentucky,Paducah,37.08247,-88.63495,Budget Inn Paducah,2.0,"""Featuring 2-star accommodation", Super 8 by Wyndham Paducah I-24 Exit 4 is located in Paducah, 3.4 km from Alben Barkley Museum and 3.8 km from Lloyd Tilghman House and Civil War Museum. With free WiFi, this 2-star hotel offers a 24-hour front desk. The property is non-smoking and is situated less than 1 km from Noble Park.,,,
Kentucky,Paducah,37.03768,-88.26812,Pattis Inn and Suites,2.0,"""Situated in Grand Rivers", 37 km from Union Station, Pattis Inn and Suites features accommodation with a seasonal outdoor swimming pool, free private parking, a fitness centre and a shared lounge. Featuring barbecue facilities, the 2-star hotel has air-conditioned rooms with free WiFi, each with a private bathroom. Lowertown Arts District is 37 km from the hotel and Museum of the American Quilter s Society is 38 km away.
Kentucky,Paducah,36.99696,-88.29048,Kentucky Dam Village State Resort Park,2.0,"""With Union Station reachable in 34 km", Kentucky Dam Village State Resort Park features accommodation, a restaurant, a seasonal outdoor swimming pool, a terrace and a bar. Free WiFi is offered.,,
Kentucky,Paducah,37.06158,-88.58289,Escape Bed and Breakfast,3.0,,NO Garage NO Large pets allowed (over 5 kg) NO Car park NO Disability-friendly bathroom NO Wheelchair-accessible NO Small pets allowed (under 5 kg) NO Connecting rooms NO Smoking rooms,,Ashcraft Ave 414 414 42003 Paducah 42003 Paducah ,42003,4198376409,http://www.escapebb.com/
Kentucky,Paducah,37.07964,-88.67916,Drury Inn Paducah,3.0,"""Conveniently situated at the intersection of Interstate 24 and US 60", this hotel is located just 5 miles outside of downtown Paducah and features free hot breakfast, complimentary evening food buffet and free popcorn and soda. Free WiFi access is available.,,,,
Kentucky,Paducah,37.07595,-88.6836,Drury Suites Paducah,3.0,"""Just 5 miles away from the National Quilt Museum", this hotel is located on the Ohio River at the junction of Interstate 24 and US-60 and features an indoor pool, complimentary hot breakfast and free evening food and beverages. Free WiFi access is available.,,,,
Kentucky,Paducah,37.07773,-88.68273,Pear Tree Inn Paducah,5.0,"""Located within 4.1 km of Noble Park and 7 km of Alben Barkley Museum", Pear Tree Inn Paducah provides rooms in Paducah. Among the facilities at this property are a 24-hour front desk and luggage storage space, along with free WiFi throughout the property. Lowertown Arts District is 8 km from the motel and Kennedy Park is 10 km away.,,,,
Kentucky,Paducah,36.98161,-88.29597,Ken Bar Lodge,2.0,"""A garden with barbecue facilities and free WiFi access are featured at the Ken Bar Lodge. Located in Gilbertsville", Kentucky Dam Village State Resort Park is 500 metres away from the lodge.,,,,,
Kentucky,Paducah,37.08105,-88.61183,Paducah Bed and Breakfast,,"""Offering a sun terrace and views of the city", 1895 Washington Hotel is located in Paducah. Guests can enjoy the on-site restaurant.,,,,,
Kentucky,Paducah,37.00205,-88.30677,Wingfield Inn,2.0,"""Situated in Gilbertsville", within 31 km of Union Station and 32 km of Lowertown Arts District, Kentucky Lake Inn features accommodation with barbecue facilities and as well as free private parking for guests who drive. This 2-star hotel offers room service, a 24-hour front desk and free WiFi. Museum of the American Quilter s Society is 33 km from the hotel and Lloyd Tilghman House and Civil War Museum is 33 km away.,,,
Kentucky,Paducah,37.08667,-88.59501,The 1857,3.0,"""Situated in Paducah and with Museum of the American Quilter s Society reachable within 300 metres", The 1857 features a restaurant, non-smoking rooms, free WiFi throughout the property and a bar. Boasting a sun terrace, this property is located a short distance from Lloyd Tilghman House and Civil War Museum, Alben Barkley Museum and Lowertown Arts District. The accommodation provides evening entertainment and a shared kitchen.,
Kentucky,Paducah,37.04285,-88.0642,Maple Hill Bed And Breakfast,,"""Located by Lake Barkley", this bed and breakfast in Eddyville, Kentucky serves a breakfast each morning in the dining room. Mineral Mound State Park is within 6 miles of the property.,,,,
