State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Texas,Dayton,39.84937,-84.19556,Holiday Inn Express & Suites Dayton North,5.0,"""Set in Dayton", 11 km from RiverScape, Holiday Inn Express & Suites Dayton North - Vandalia, an IHG Hotel offers accommodation with a fitness centre, free private parking and a shared lounge. Featuring luggage storage space, this property also provides guests with a sun terrace. The hotel features an indoor pool, a 24-hour front desk and free WiFi throughout the property.
Texas,Decatur,33.5541,-97.86714,Americas Best Value Inn Bowie,3.0,"""Caddo-LBJ National Grasslands is 8.9-miles from this hotel located in Bowie. The hotel provides guest rooms with cable TV including the HBO channel and an outdoor pool is on site.",,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 26,5.0,"""Set in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 26 offers accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 1,5.0,"""Set in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 1 offers accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 2,5.0,"""Situated in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 2 features accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 3,5.0,"""Located in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 3 provides accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 4,5.0,"""Located in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 4 provides accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 5,5.0,"""Located in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 5 provides accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 6,5.0,"""Bay Landing Camping Resort Cabin 1 is set in Bridgeport and offers air-conditioned accommodation with free WiFi", as well as access to an outdoor swimming pool.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 7,5.0,"""Located in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 7 provides accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 8,5.0,"""Set in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 8 offers accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 10,5.0,"""Situated in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 10 features accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 11,5.0,"""Set in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 1 offers accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 12,5.0,"""Set in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 12 offers accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 13,5.0,"""Situated in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 13 features accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 14,5.0,"""Situated in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 14 features accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 15,5.0,"""Located in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 15 provides accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 16,5.0,"""Located in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 16 provides accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 17,5.0,"""Located in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 17 provides accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 18,5.0,"""Situated in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 18 features accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 19,5.0,"""Situated in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 19 features accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 20,5.0,"""Set in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 20 offers accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 21,5.0,"""Located in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 21 provides accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 22,5.0,"""Situated in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 22 features accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 23,5.0,"""Located in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 23 provides accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 24,5.0,"""Set in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 24 offers accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Cabin 25,5.0,"""Set in Bridgeport in the Texas region", Bay Landing Camping Resort Cabin 25 offers accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Deluxe Cabin 27,5.0,"""Set in Bridgeport in the Texas region", Bay Landing Camping Resort Deluxe Cabin 27 offers accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Deluxe Cabin 28,5.0,"""Situated in Bridgeport in the Texas region", Bay Landing Camping Resort Deluxe Cabin 28 features accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Deluxe Cabin 29,5.0,"""Located in Bridgeport in the Texas region", Bay Landing Camping Resort Deluxe Cabin 29 provides accommodation with free WiFi.,,,,,
Texas,Decatur,33.1808,-97.83484,Bay Landing Camping Resort Deluxe Cabin 30,5.0,"""Set in Bridgeport in the Texas region", Bay Landing Camping Resort Deluxe Cabin 30 offers accommodation with free WiFi.,,,,,
Texas,Denton,33.23702,-97.17694,Woodspring Suites Denton,2.0,"""Featuring free WiFi access", WoodSpring Suites Denton is located in Denton.,,,,,
Texas,Denton,33.19297,-97.1177,Quality Inn & Suites,2.0,"""The Budget Host & Suites hotel is located with easy access to Interstate 35", minutes from local businesses and attractions. This hotel is convenient to the Texas Motor Speedway, North Central Texas College, Texas Womans University and the University of North Texas. The Dallas/Fort Worth International Airport and Dallas Love Field Airport are less than 30 miles from the hotel.,,,
Texas,Diboll,31.19565,-94.77894,Diboll Inn And Suites,5.0,"""This Texas motel is 5 minutes drive from Neches Pine Golf Course. It features a 24-hour front desk and rooms with Wi-Fi.",,,,,,
Texas,Dilley,28.66894,-99.17044,Whitehouse Inn Dilley,2.0,"""Hotel O Dilley Main St TX offers air-conditioned rooms in Dilley. Among the facilities at this property are a 24-hour front desk and room service", along with free WiFi throughout the property.,,,,,
Texas,Dilley,28.68247,-99.18073,Sona Inn,3.0,"""Sona Inn is located in Dilley", Texas. Free WiFi access is available.,,,,,
Texas,Dilley,28.67989,-99.17938,Relax Inn Dilley,2.0,"""Relax Inn Dilley is a 2-star property situated in Dilley. With a restaurant", the 2-star motel has air-conditioned rooms with free WiFi, each with a private bathroom.,,,,
Texas,Dilley,28.66546,-99.14977,Eagle Ford Village Suites,3.0,"""This accommodation in Dilley", Texas features one-bedroom, two-bedroom and five-bedroom units with wireless internet and convenient access to Interstate 35.,,,,
Texas,Donna,26.17928838,-98.03971543,Super 8 by Wyndham Donna,2.0,* Conveniently located between Mcallen and Harlingen * Easy on and off access from Hwy 83 * Free SuperStart Breakfast * Beautiful Outdoor Swimming Pool * Sorry NO pets * Complimentary 24 Hours Coffee service * Business center * Ample Truck and Bus Parking * 24 Hour Front Desk * Guest Laundry services * Ice and Vending Machines * Free High Speed Internet access * Friendliest staff in town,Hotel TV Desk Laundry service Air conditioning in public areas Meeting room Business centre Fax Breakfast Wyndham - Count on us,McAllen                     : within 15000 metre ,2005 East Expressway 83 Donna ,78537,,
Texas,,30.17398,-98.08451,Outpost Motel,5.0,"""Situated in Dripping Springs", within 39 km of Austin Convention Center and 40 km of Capitol Building, Outpost Motel features accommodation with barbecue facilities and free WiFi as well as free private parking for guests who drive. The property is around 41 km from Frank Erwin Center - University of Texas, 41 km from Texas Memorial Stadium and 42 km from University of Texas at Austin. Umlauf Sculpture Garden and Museum is 37 km away and Palmer Events Center is 39 km from the motel.,,,
Texas,Duncanville,32.65553,-96.90883,Alla's Historical B & B,3.0,"""Located in Texas 13 miles from Dallas Convention Center", this bed and breakfast offers free laundry service. All charming guest rooms include a continental breakfast and free Wi-Fi.,,,,,
Texas,Early,31.7395,-98.95153,Royal Inn,2.0,"""Royal Inn features air-conditioned accommodation in Early. Among the facilities at this property are a 24-hour front desk and room service", along with free WiFi throughout the property. Private parking can be arranged at an extra charge.,,,,,
Texas,Early,31.73965,-98.95229,Avalon Motel,2.0,"""Avalon Motel is located in Early. The accommodation provides a 24-hour front desk and free WiFi is available throughout the property.",,,,,,
Texas,Eastland,32.37564,-98.96794,Executive Inn Cisco,1.0,"""This Cisco", Texas motel is located near Highway 183.  The all non-smoking motel offers pet-friendly guest rooms with free Wi-Fi.  A 24-hour front desk and fax services are available.,,,,,
Texas,Eastland,32.47236,-98.66555,Relax Inn Ranger,2.0,"""Featuring free WiFi", RELAX INN offers pet-friendly accommodation in Ranger. Free private parking is available on site.,,,,,
Texas,Edinburg,26.28257,-98.16539,Edinburg Executive Inn,3.0,"""Located off Highway 281", this hotel is an 8-minute drive from University of Texas-Pan American.  It features an outdoor swimming pool and a picnic area.  Guest rooms offer free Wi-Fi.,,,,,
Texas,Edinburg,26.28437,-98.16713,Echo Hotel & Conference Center,3.0,"""Echo Hotel & Conference Center has a restaurant", outdoor swimming pool, a bar and shared lounge in Edinburg. With a garden, the property also features barbecue facilities. The accommodation features evening entertainment and room service.,,,
Texas,Edinburg,26.2636,-98.17197,Home2 Suites by Hilton Edinburg TX,3.0,"""Home2 Suites By Hilton Edinburg is a 3-star property situated in Edinburg. Featuring a fitness centre", the 3-star hotel has air-conditioned rooms with free WiFi. The hotel has an indoor pool and a 24-hour front desk.,,,,,
Texas,Edna,28.96473,-96.67567,Jackson Inn,3.0,"""Jackson Inn is located in Edna. Free Wi-Fi access is available.",,,,,,
Texas,Edna,28.97194,-96.65907,Texana Inn,2.0,"""Texana Inn Edna By OYO is a 2-star property situated in Edna. This 2-star hotel offers room service", a 24-hour front desk and free WiFi. The hotel has family rooms.,,,,,
Texas,,31.829041800479,-106.37942433357,Buildg 11345 & 11300 Series,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Disability-friendly bathroom NO Small pets allowed (under 5 kg) NO Wheelchair-accessible NO Connecting rooms NO Car park NO Smoking rooms NO Large pets allowed (over 5 kg) NO Garage,,11340 Barksdale Street Fort BlissEl PasoTexas 79936 ,79936,9155657777,http://www.ihgarmyhotels.com/pal/en/us/hotel/MFBLC
Texas,,31.8236042,-106.428043,Guesthouse 1744,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Connecting rooms NO Car park NO Large pets allowed (over 5 kg) NO Smoking rooms NO Wheelchair-accessible NO Garage NO Disability-friendly bathroom NO Small pets allowed (under 5 kg),,1744 Victory Avenue Fort BlissEl PasoTexas 79906 ,79906,9155657777,http://www.ihgarmyhotels.com/pal/en/us/hotel/MFBLA
Texas,Elgin,30.34855,-97.38363,Sunset Lodge of Elgin,2.0,"""This Elgin", Texas, hotel is 10 miles from Lost Pines Golf Course and 19 miles from Austin Bergstrom International Airport. Guests of Sunset Lodge of Elgin will enjoy an on-site restaurant and free Wi-Fi.,,,,
Texas,Euless,32.83691,-97.09681,Regency Inn & Suites Dfw,3.0,"""This Euless hotel is 10 minutes drive from Dallas-Fort Worth International Airport and 20 miles west of Central Dallas. Free Wi-Fi and a continental breakfast are offered at this hotel.",,,,,,
Texas,Fairfield,31.72664,-96.18248,Budget Inn Fairfield,2.0,"""Located just off I-45 and 1 mile from downtown Fairfield", this motel features hot coffee and free Wi-Fi in every room.,,,,,
Texas,Fairfield,31.7122081148176,-96.1770924925804,Budgetel Inn & Suites,2.0,,,,500 Interstate 45 South FairfieldTexas 75840 ,75840,9033892172,http://www.budgetel.com/hotel-details/bi-fairfield
