State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
Kansas,Ulysses,37.57549,-101.34384,Corporate East Hotel,2.0,"""Set in Ulysses", Corporate East Hotel offers 2-star accommodation with a fitness centre. This 2-star hotel offers a 24-hour front desk, a business centre and free WiFi. The hotel has family rooms.,,,,
Kansas,Ulysses,37.57579,-101.38225,Single Tree Inn,3.0,"""Single Tree Inn Hotel O is a 3-star property situated in Ulysses. This 3-star hotel has air-conditioned rooms with a private bathroom.",,,,,,
Kansas,Wamego,39.20926,-96.31135,Simmer Motel,2.0,"""Simmer Motel in Wamego has 2-star accommodation with barbecue facilities. This pet-friendly motel also has free WiFi.",,,,,,
Kansas,Wichita,37.8165923,-96.87384449999999,Sunset Inn,3.0,,languages spoken accessibility Internet access things to do  ways to relax cleanliness and safety dining  drinking  and snacking services and conveniences for the kids access getting around available in all rooms,,1901 West Central Avenue El DoradoKansas 67042 ,67042,3163219172,https://www.agoda.com/partners/partnersearch.aspx?hid=22353277
Kansas,Wichita,37.68587,-97.34206,Drury Plaza Hotel Broadview Wichita,3.0,"""Located in the heart of downtown Wichita", just 6 miles from the Dwight D Eisenhower National Airport. The hotel features complimentary breakfast, evening hot food reception including alcoholic beverages and Wi-Fi. Enjoy the indoor pool and indoor/outdoor spa overlooking the Arkansas River.,,,,
Kansas,Wichita,37.7204282687316,-97.2229695618262,Execustay Quarters Cambridge,4.0,,,,9911 East 21st Street North WichitaKS 67206 ,67206,,
Kansas,Wichita,37.675,-97.432,Econo Lodge Inn & Suites Airport,2.0,,NO Connecting rooms American Express Diners Club MasterCard Visa Bathroom Shower Bathtub Hairdryer Internet access Direct dial telephone TV Radio Tea and coffee making facilities Ironing set Carpeted floors Individually adjustable air conditioning   Individually adjustable heating NO Small pets allowed (under 5 kg) NO Large pets allowed (over 5 kg) NO Wheelchair-accessible NO Car park NO Garage 24-hour reception Room service Launderette(Additional Fee) Air conditioning in public areas   Hotel safe Restaurant Non-smoking area Air conditioning in Restaurant   Conference room Hot tub Continental breakfast  ,,600 S. Holland 67209 WichitaKansas ,67209,3167228730,http://www.agoda.com/de-de/econo-lodge-inn-suites-airport/hotel/wichita-ks-us.html
Kansas,Wichita,37.83077,-96.84883,Stardust Motel Inn,2.0,"""This motel is 2 miles from El Dorado village centre and 15 minutes drive to El Dorado State Park. The motel rooms have a flat-screen TV and free Wi-Fi.",,,,,,
Kansas,Wichita,37.60696,-97.33029,Springfield Inn Wichita,1.0,"""Located just off Interstate 135 and less than 15 minutes drive from central Wichita", this hotel features free Wi-Fi in every room. Wichita Mid-Continent Airport is 10 miles away.,,,,,
Kansas,Wichita,38.04204,-97.32389,Red Coach Inn,2.0,"""Offering free WiFi", this Newton hotel features a heated indoor pool. Sporting and special events are 15 minutes drive away at the Kansas Coliseum.,,,,,
Kansas,Wichita,37.71663,-97.3397619,The Wellington Place Inn,4.0,,,,1847 North Wellington Place WichitaKansas 67203 ,67203,,
Kansas,Wichita,37.66882,-97.44799,Airport Lodge,2.0,"""Offering free WiFi access", Top Hat Motel is located in Wichita. Each room at this no-frills motel features a flat-screen cable TV and air conditioning.,,,,,
Kansas,Wichita,37.66866,-97.44593,Western Holiday Motel,2.0,"""Featuring free WiFi throughout the property", Western Holiday Motel offers pet-friendly accommodation in Wichita.,,,,,
Kansas,Wichita,37.83062,-96.84842,American Suites El Dorado,2.0,"""Set in El Dorado", American Suites El Dorado offers air-conditioned rooms with free WiFi. All rooms boast a kitchenette and a private bathroom.,,,,,
Kansas,Wichita,37.83056,-96.84914,The Inn,2.0,"""Located 6 minutes drive from Interstate 35", this El Dorado motel boasts free parking for guests on the go.  Each guest room includes cable TV.  Butler Community College is 4 miles away.,,,,,
Kansas,Wichita,37.68053,-97.34448,Waterwalk Hotel Apartments,3.0,"""WaterWalk Wichita Downtown offers self-catering apartments with the convenience of hotel amenitie and Free WiFi is offered. The property is located in Wichitas Delano District.",,,,,,
Kansas,Wichita,37.56398,-97.33274,Haysville Express Inn,2.0,"""Bergmann Corn Maze is 4 miles from this hotel in Haysville", Kansas. Guest rooms are decorated in auburn colours and include a microwave and fridge.,,,,,
Kansas,Wichita,38.04336,-97.32027,Newell Travel Center,2.0,"""Conveniently located off Interstate 135 and Highway 50", this Newell, Kansas hotel features a 24-hour restaurant and launderette facilities. Free Wi-Fi access is available.,,,,
Kansas,Wichita,37.67261,-97.40674,Executive Inn Wichita,2.0,"""Located off Interstate 235", this Wichita, Kansas motel features free WiFi access and free coffee in the lobby.  The Sedgwick County Zoo is 8 minutes drive away.,,,,
Kansas,Wichita,37.67655,-97.33577,Trail Motel,1.0,"""Located off Highway 54/400", this hotel offers airport transfers to Wichita Mid-Continent Airport, less than 15 minutes drive away.  It features pet-friendly guest rooms with free Wi-Fi.,,,,
Kansas,Wichita,37.65022,-97.332,Pawnee Inn,1.0,"""Located 1 mile from Interstate 35", this Pawnee motel features free Wi-Fi throughout the property.  Each guest room is equipped with cable TV. The INTRUST Bank Arena is 3 miles away.,,,,,
Kansas,Wichita,37.6819,-97.35774,Delano Bed and Breakfast,5.0,"""Located in Wichita", Delano Bed and Breakfast features air-conditioned rooms and free private parking.,,,,,
Kansas,Winfield,37.23085,-96.99613,Sonner Motor Inn Winfield,2.0,"""Blue Way Inn & Suites Winfield is a 2-star property located in Winfield. This 2-star hotel has air-conditioned rooms with a private bathroom. Guests can enjoy city views.",,,,,,
Kansas,Winfield,37.24002,-97.00387,Liberty Inn,2.0,"""Liberty Inn is situated in Winfield. Featuring a garden", this 2-star motel has air-conditioned rooms with a private bathroom. Free WiFi is included.,,,,,
