State,City,Latitude,Longitude,HotelName,StarRating,Description,HotelFacilities,Attractions,Address,ZipCode,PhoneNumber,HotelWebsiteUrl
California,Fremont,37.491473,-121.949898,Good Nite Inn Fremont,2.0,"""<p>HeadLine : Near Tesla Motors</p><p>Location : When you stay at Good Nite Inn Fremont in Fremont", you ll be in the business district, within a 5-minute drive of Pacific Commons and Northwestern Polytechnic University.  This motel is 3.2 mi (5.2 km) from Broadway West Theatre Company and 4.1 mi (6.6 km) from Olhone College.</p><p>Rooms : Stay in one of 120 guestrooms featuring flat-screen televisions. Complimentary wireless Internet access keeps you connected, and satellite programming is available for your entertainment. Bathrooms have shower/tub combinations and hair dryers. Conveniences include desks and blackout drapes/curtains, and housekeeping is provided once per stay.</p><p>CheckIn Instructions : <ul>  <li>Extra-person charges may apply and vary depending on property policy</li><li>Government-issued photo identification and a credit card may be required at check-in for incidental charges</li><li>Special requests are subject to availability upon check-in and may incur additional charges; special requests cannot be guaranteed</li><li>The name on the credit card used at check-in to pay for incidentals must be the primary name on the guestroom reservation</li><li>This property accepts credit cards, debit cards, and cash</li><li>This property reserves the right to pre-authorize the guest s credit card prior to arrival.</li><li>Noise-free guestrooms cannot be guaranteed</li><li>Please note that cultural norms and guest policies may differ by country and by property; the policies listed are provided by the property</li>  </ul> <ul>  <li>Please note: This hotel cannot accommodate stays longer than 28 days.
California,Fremont,37.48739,-121.94691,SpringHill Suites by Marriott San Jose Fremont,5.0,"""Set in Fremont", 21 km from San Jose Convention Center, SpringHill Suites by Marriott San Jose Fremont offers accommodation with an outdoor swimming pool, private parking, a fitness centre and a shared lounge. Boasting luggage storage space, this property also provides guests with a sun terrace. The property is non-smoking and is located 25 km from Shoreline Amphitheatre.,
California,Fresno,36.32687,-119.34115,Majestic Inn,3.0,"""Boasting an outdoor swimming pool and free WiFi", Majestic Inn is set in Visalia. Featuring a 24-hour front desk, this property also provides guests with a restaurant. Guests can enjoy pool views.,,,,
California,Fresno,36.79155,-119.79075,Knights Inn Fresno North,2.0,"""This Fresno", California motel is next to 2 shopping malls and is a 15-minute drive from Fresno International Airport. The motel features an outdoor pool, continental breakfast, and free Wi-Fi.,,,
California,Fresno,36.47322,-118.85355,The River Inn,2.0,"""Surrounded by Sequoia National Park", Kings Canyon National Park and Mineral King National Park, The River Inn is located in Three Rivers, California.,,,
California,Fresno,36.44425,-118.90295,Rio Sierra Riverhouse,2.0,"""Located along the river beachfront", this Three Rivers hotel is 15 minutes drive from Sequoia National Park. Swimming and picnicking are featured by the river. Free WiFi is provided in all rooms.,,,,,
California,Fresno,36.48008,-118.83813,Buckeye Tree Lodge,5.0,"""Located in Three Rivers", Buckeye Tree Lodge features an outdoor swimming pool, garden, terrace, and free WiFi throughout the property.,,
California,Fresno,36.54487,-119.37487,El Monte Motel,2.0,"""Located 22 minutes drive away from Sequoia Field Airport", this basic Dinuba, California motel offers guests a cable TV and free Wi-Fi in every room.,,,,
California,Fresno,36.18107,-119.3269,Budget Inn,2.0,"""Offering free Wi-Fi and a free continental breakfast to all guests", this Tulare motel features rooms with a cable TV.  Tulare golf course is just 3 minutes drive away.,,,,,
California,Fresno,36.59597,-119.45045,Hotel Burgess,5.0,"""Hotel Burgess provides free WiFi and rooms with air conditioning in Reedley. All rooms boast a flat-screen TV with satellite channels and a private bathroom. The accommodation features a 24-hour front desk and a shared lounge for guests.",,,,,,
California,Fresno,36.7926,-119.30836,Wonder Valley Ranch Resort,2.0,"""Located in the Sierra Nevada foothills", this resort is 31 miles away from Old Town Clovis. It features an outdoor pool and hot tub and rooms with free Wi-Fi.  A continental breakfast is served daily.,,,,,
California,Fresno,36.75147,-119.8273,Travel Inn and Suites,2.0,"""Located by the intersection of Highway 99 and Highway 180", this hotel offers easy access to Yosemite and Sequoia National Park. All rooms include free Wi-Fi.,,,,,
California,Fresno,36.7803,-119.8474,Parkland Hotel Fresno,3.0,,NO Disability-friendly bathroom NO Smoking rooms NO Small pets allowed (under 5 kg) NO Connecting rooms NO Large pets allowed (over 5 kg) NO Car park NO Wheelchair-accessible NO Garage,,3095 N Parkway Drive FresnoCalifornia 93722 ,93722,,
California,Fresno,36.335559845,-119.29489899,Ben Maddox House,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Garage NO Disability-friendly bathroom NO Small pets allowed (under 5 kg) NO Smoking rooms NO Wheelchair-accessible NO Large pets allowed (over 5 kg) NO Connecting rooms NO Car park,,N. Encina St. 601 601 VisaliaKalifornien 93291 ,93291,,
California,Fresno,36.60434,-119.45654,Reedley Inn,2.0,"""Located 5 miles from the Reedley Airport", this California motel offers a 24-hour reception. All air-conditioned accommodations include free Wi-Fi.,,,,,
California,Fresno,36.47957,-118.83875,The Gateway Restaurant & Lodge,3.0,"""Featuring a restaurant", this lodge offers Kaweah River access to all guests. Sequoia National Park Entrance is 5 minutes walk away. Free Wi-Fi is offered in all rooms and cottages.,,,,,
California,Fresno,36.32987,-119.29868,Americas Best Value Inn Visalia,2.0,"""Located in downtown Visalia", California and 40 minutes from Sequoia National Park, this motel features an outdoor pool and continental breakfast.  Free Wi-Fi is available in all guest rooms.,,,,
California,Fresno,36.7573,-119.82833,Parkside Inn Fresno,3.0,"""Located next to Shaffee Zoo & Roding Park", Parkside Inn offers free coffee in the morning at the lobby. Free WiFi access is available.,,,,,
California,Fresno,36.98206,-120.0873,Gateway Inn,3.0,"""Yosemite National Park is 1 hour and 20 minutes drive from this Madera area motel. A free continental breakfast is provided and guest rooms feature satellite TV.",,,,,,
California,Fresno,36.75269,-119.82731,Welcome Inn,2.0,"""This Fresno motel is located less than 10 minutes walk from the Rotary Storyland and Playland. Free Wi-Fi access is available.",,,,,,
California,Fresno,36.32258,-119.67055,Sequoia Inn,3.0,"""Pet Friendly", and located 70 miles from Sequoia National Park, this Hanford hotel features an outdoor pool, hot tub and gym.  All guest rooms include free wired internet.,,,
California,Fresno,36.33105,-119.64791,Irwin Street Inn,2.0,"""Offering an on-site bar and restaurant", Irwin Street Inn is located in Hanford. Free WiFi access is available. Hanford Carnegie Museum is just 7 minutes walk away.,,,,,
California,Fresno,36.75763,-119.8323,Ambassador Inn Fresno,2.0,"""This Fresno", California hotel offers a free shuttle to the Fresno Chandler Downtown Airport. The hotel features free Wi-Fi in every room.,,,,,
California,Fresno,36.20116,-119.32975,Village Inn,1.0,"""Rooms feature satellite TV and free Wi-Fi in this motel. Laundry facilities and a 24-hour front desk are available for extra convenience. Tulare Outlets are less than 10 minutes drive away.",,,,,,
California,Fresno,36.45494,-118.88711,Sequoia Motel,2.0,"""Offering an outdoor swimming pool", Sequoia Motel is located in Three Rivers, California. Free WiFi access is available in public areas.,,,,
California,Fresno,36.7958,-119.78919,Economy Inn Fresno,2.0,"""Offering an outdoor pool", Economy Inn Fresno features free WiFi access and free guest parking. Yosemite National Park is 144 km from this motel.,,,,,
California,Fresno,36.44698,-118.70878,Silver City Mountain Resort,3.0,"""Located in the Sequoia National Park", this resort is surrounded by hiking, biking, and fishing areas. Some of the private cottages feature fully stocked kitchens. Free Wi-Fi is available in common areas.,,,
California,Fresno,36.34058,-119.80751,Kings Rest Motel,2.0,"""Just 5 miles from Lemoore city centre", this motel features free Wi-Fi in all guest rooms. Truck parking is provided. Hanford is 15 minutes drive away.,,,,,
California,Fresno,36.32813,-119.63547,Travel Haven Motel,1.0,"""Located less than 1 mile away from Hanford Carnegie Museum", this motel features a 24-hour reception.  It offers guest rooms with free Wi-Fi and free guest parking.,,,,,
California,Fresno,36.32852,-119.38866,Hilton Garden Inn Visalia  CA,5.0,"""Hilton Garden Inn Visalia", Ca is offering accommodation in Visalia.,,,,,
California,Fresno,36.58084,-119.63567,"""Hampton Inn Selma"," Ca""",5.0,"""Located within 24 km of Fresno Convention Center and 24 km of Selland Arena", Hampton Inn Selma, Ca provides rooms with air conditioning and a private bathroom in Selma. The property is set 22 km from Fresno Pacific University, 26 km from Arte Americas and 28 km from Rotary Storyland and Playland. Fresno Chaffee Zoo is 29 km from the hotel and Blackbeards Family Entertainment Center is 34 km away.,,
California,Fresno,36.46626,-118.85942,Alta Peak Vista,5.0,"""Situated in Three Rivers in the California region", Alta Peak Vista has a patio and mountain views. This property offers access to a terrace, free private parking and free WiFi.,,,,
California,Fullerton,33.861,-117.94164,Grand Inn,2.0,"""Located just 5.8 km from Disneyland and 5.7 km Knotts Berry Farm", this Fullerton hotel offers an outdoor pool. All guest rooms include free WiFi. Fullerton Train Station is 3 km away.,,,,,
California,Fullerton,33.894775875659,-117.88442730904,Oakwood At Las Palmas Apartments,3.0,HotelDescription#Further information about this hotel will be available shortly,NO Smoking rooms NO Large pets allowed (over 5 kg) NO Connecting rooms NO Car park NO Small pets allowed (under 5 kg) NO Garage NO Disability-friendly bathroom NO Wheelchair-accessible,,2598 Associated Road 92835 FullertonKalifornien ,92835,8779020832,http://www.oakwood.com/furnished-apartments/furnis
California,Fullerton,33.86132,-117.92445,Willow Tree Lodge,5.0,"""Located in Fullerton", Willow Tree Lodge offers guest accommodation with free WiFi. Guests can enjoy the outdoor swimming pool at the property. Disneyland is 20 minutes drive away.,,,,,
California,Fullerton,33.88815,-117.92575,HI Los Angeles Fullerton Hostel,2.0,"""Located 10 km from Disneyland Resort Anaheim", this air-conditioned Fullerton hostel offers free WiFi. Universal Studios in 1 hours drive away.,,,,,
California,Galt,38.27315,-121.30427,La Quinta Inn & Suites by Wyndham Galt,2.0,"""Featuring 2-star accommodation", La Quinta Inn & Suites by Wyndham Galt is situated in Galt, 37 km from University of the Pacific and 37 km from California State University Sacramento. Featuring a bar, the 2-star hotel has air-conditioned rooms with a private bathroom. The accommodation features a 24-hour front desk and an ATM for guests.,,,
California,Garberville,40.09997,-123.79518,Sherwood Forest Motel,2.0,"""Set in Garberville", Sherwood Forest Motel features free WiFi. Among the various facilities are a seasonal outdoor swimming pool, barbecue facilities, as well as a garden. The motel has a hot tub and a concierge service.,,,
California,Garberville,40.09647,-123.79472,Humboldt Redwoods Inn,2.0,"""Located 10 minutes drive to Humboldt Redwoods State Park and Avenue of The Giants", this Humboldt County, California inn offers free Wi-Fi in all rooms. Free parking is provided.,,,,
California,Garberville,40.14089,-123.81024,Dean Creek Resort,2.0,"""Offering an outdoor pool and a childrens playground", Dean Creek Resort is located in Redway. Free WiFi is available in public areas. The Avenue of the Giants is just 5 km away. River access is available on site.,,,,,
California,Garberville,40.09824,-123.79549,Lone Pine Motel,5.0,"""Set in Garberville", Lone Pine Motel offers air-conditioned rooms with free WiFi. Guests can make use of a garden.,,,,,
California,Garberville,40.1176,-123.82085,The Northern Inn,3.0,"""Featuring a bar", The Northern Inn is located in Redway. The motel provides both free WiFi and free private parking.,,,,,
California,,33.7815171687025,-117.914071083069,Legacy Inn & Suites,2.0,,,,12550 Lampson Avenue Garden GroveCalifornia 92840 ,92840,7147488990,http://www.legacyinngardengrove.com/
California,Gardena,33.89005,-118.30582,New Gardena Hotel,2.0,"""The New Gardena Hotel features personalized services in a Japenese-centric setting for travelers in Gardena. Guests can utilise the on-site business centre", meeting and conference rooms, and an outdoor pool and free WiFi is also provided. The hotel provides easy access to Los Angeles International Airport and coastal cities.,,,,
